filename,word_combination,occurrences_dir1,occurrences_dir2,hallucination_ratio
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.xes,Message entry ADD,5,4,0.8
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.xes,Entry name SET,5,4,0.8
2024-02-13 16.44 00%20-%20DigitalCam%20Nominal-representations.aird.xes,Entry type SET,8,7,0.875
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Process name SET,8,11,1.375
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,StructuredNode processes ADD,7,11,1.5714285714285714
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,StructuredNode nChannels ADD,14,18,1.2857142857142858
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Channel nFrom SET,14,18,1.2857142857142858
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Channel nTo SET,14,18,1.2857142857142858
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Channel name SET,15,18,1.2
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Channel queueSize SET,14,18,1.2857142857142858
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Channel rendezVous SET,16,18,1.125
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Channel message SET,14,18,1.2857142857142858
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Message name SET,14,18,1.2857142857142858
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Message entry ADD,14,18,1.2857142857142858
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Entry name SET,15,18,1.2
2024-02-13 16.59 00%20-%20DigitalCam%20Parallel-representations.aird.xes,Entry type SET,19,18,0.9473684210526315
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Display name SET,1,1,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,StructuredNode ports ADD,3,3,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Stimulus ports ADD,2,2,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Port pChannels ADD,3,3,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel pFrom SET,3,3,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel pTo SET,3,3,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,StructuredNode processes ADD,8,8,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Process name SET,8,8,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,StructuredNode nChannels ADD,12,12,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel nFrom SET,12,12,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel nTo SET,12,12,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Port portExtension SET,2,2,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Process processExtension SET,1,1,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Port name SET,6,6,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel name SET,28,15,0.5357142857142857
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel rendezVous SET,13,13,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel queueSize SET,13,13,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Channel message SET,12,12,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Message name SET,12,12,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Message entry ADD,12,12,1.0
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Entry name SET,13,12,0.9230769230769231
2024-02-13 17.34 01%20-%20FIRFIRGCD-representations.aird.xes,Entry type SET,18,12,0.6666666666666666
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,StructuredNode processes ADD,4,4,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Process name SET,5,4,0.8
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Process processExtension SET,3,1,0.3333333333333333
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Port portExtension SET,1,1,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,StructuredNode nChannels ADD,4,4,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel nFrom SET,4,4,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel nTo SET,4,4,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Port name SET,4,4,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel name SET,6,5,0.8333333333333334
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel queueSize SET,3,3,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel rendezVous SET,3,3,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Channel message SET,3,3,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Message name SET,3,3,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Message entry ADD,3,3,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Entry name SET,3,3,1.0
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,Entry type SET,5,3,0.6
2024-02-14 14.40 02%20-%20RT%20App-representations.aird.xes,StructuredNode name SET,1,1,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,StructuredNode processes ADD,4,4,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Process name SET,4,4,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Port portExtension SET,1,1,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Process processExtension SET,1,1,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,StructuredNode nChannels ADD,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel nFrom SET,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel nTo SET,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Port name SET,5,2,0.4
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel name SET,7,7,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel queueSize SET,4,4,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel rendezVous SET,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel message SET,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Message name SET,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Message entry ADD,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Entry name SET,5,5,1.0
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Entry type SET,7,5,0.7142857142857143
2024-02-14 14.50 03%20-%20RT%20App%20Paper-representations.aird.xes,Channel direction SET,1,1,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Stimulus ports ADD,2,2,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,StructuredNode ports ADD,4,4,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Display ports ADD,2,2,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Port pChannels ADD,4,4,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel pFrom SET,4,4,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel pTo SET,4,4,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,StructuredNode processes ADD,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Process name SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,StructuredNode nChannels ADD,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel nFrom SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel nTo SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Port portExtension SET,2,2,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Process processExtension SET,2,2,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Port name SET,8,4,0.5
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel name SET,11,10,0.9090909090909091
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel queueSize SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel rendezVous SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Channel message SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Message name SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Message entry ADD,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Entry name SET,6,6,1.0
2024-02-14 15.04 04%20-%20RT%20App%20Paper%202-representations.aird.xes,Entry type SET,6,6,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,StructuredNode processes ADD,11,11,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Process name SET,11,11,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,StructuredNode ports ADD,6,6,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Stimulus ports ADD,3,3,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Port pChannels ADD,6,6,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel pFrom SET,6,6,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel pTo SET,6,6,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Port portExtension SET,3,3,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,StructuredNode nChannels ADD,11,11,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel nFrom SET,11,11,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel nTo SET,11,11,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Display ports ADD,3,3,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Process processExtension SET,3,3,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Port name SET,12,6,0.5
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel name SET,17,16,0.9411764705882353
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel queueSize SET,10,10,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel rendezVous SET,10,10,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Channel message SET,10,10,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Message name SET,11,10,0.9090909090909091
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Message entry ADD,10,10,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Entry name SET,10,10,1.0
2024-02-14 15.40 05%20-%20Hepsy%20Example-representations.aird.xes,Entry type SET,11,10,0.9090909090909091
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,StructuredNode processes ADD,5,5,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Process name SET,5,5,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Port portExtension SET,1,1,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Process processExtension SET,1,1,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,StructuredNode nChannels ADD,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel nFrom SET,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel nTo SET,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Port name SET,5,4,0.8
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel name SET,9,8,0.8888888888888888
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel queueSize SET,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel rendezVous SET,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Channel message SET,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Message name SET,7,6,0.8571428571428571
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Message entry ADD,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Entry name SET,6,6,1.0
2024-02-14 15.51 06%20-%20Sobel-representations.aird.xes,Entry type SET,9,6,0.6666666666666666
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,StructuredNode processes ADD,5,5,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Process name SET,5,5,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Port portExtension SET,1,1,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Process processExtension SET,1,1,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,StructuredNode nChannels ADD,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel nFrom SET,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel nTo SET,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Port name SET,5,2,0.4
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel name SET,9,8,0.8888888888888888
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel queueSize SET,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel rendezVous SET,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Channel message SET,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Message name SET,7,6,0.8571428571428571
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Message entry ADD,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Entry name SET,6,6,1.0
2024-02-14 15.52 07%20-%20Roberts-representations.aird.xes,Entry type SET,9,6,0.6666666666666666
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,StructuredNode processes ADD,7,7,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Process name SET,7,7,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Port portExtension SET,1,1,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,StructuredNode nChannels ADD,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel nFrom SET,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel nTo SET,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Process processExtension SET,1,1,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Port name SET,4,2,0.5
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel name SET,10,10,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel queueSize SET,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel rendezVous SET,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel message SET,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Message name SET,9,8,0.8888888888888888
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Message entry ADD,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Entry name SET,8,8,1.0
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Entry type SET,11,8,0.7272727272727273
2024-02-14 16.25 08%20-%20RASTA-PLP-representations.aird.xes,Channel direction SET,1,1,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,BehaviorSpecification nodes ADD,3,3,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Stimulus ports ADD,1,1,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,StructuredNode ports ADD,2,2,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Display ports ADD,1,1,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Port pChannels ADD,2,2,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel pFrom SET,2,2,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel pTo SET,2,2,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,StructuredNode processes ADD,5,5,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Process name SET,5,5,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Process processExtension SET,3,1,0.3333333333333333
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Port portExtension SET,3,1,0.3333333333333333
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,StructuredNode nChannels ADD,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel nFrom SET,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel nTo SET,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Stimulus name SET,1,1,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Display name SET,1,1,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Port name SET,4,2,0.5
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel name SET,6,6,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel queueSize SET,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel rendezVous SET,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Channel message SET,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Message name SET,4,4,1.0
2024-02-14 17.00 09%20-%20Susan-representations.aird.xes,Message entry ADD,4,4,1.0
